11, 0.121636778116, -0.091372169554, 0.067396014929, 0.190122172236, -0.092794254422, -0.198461517692, -0.036981128156, 0.054023493081, 0.104850381613, 0.094198942184, 0.027886969969, 0.126092031598, -0.037965942174, 0.149905592203, 0.074451647699, 0.015552841127
12, 0.090456783772, -0.058449242264, 0.04453791678, 0.111061930656, -0.167619615793, -0.035931482911, -0.049982968718, 0.023057440296, 0.026365563273, 0.043175667524, 0.014856369235, 0.178653925657, -0.058196097612, 0.042317386717, 0.068427108228, -0.031427461654
13, 0.048055369407, -0.07626760751, 0.074335582554, 0.10419768095, -0.176603510976, -0.087959833443, -0.080180644989, 0.038663208485, -0.044514998794, 0.081454701722, 0.075596340001, 0.127586647868, -0.003936951049, -0.047063361853, 0.010150636546, 0.018501579762
14, 0.10450605303, -0.138463824987, 0.054167013615, 0.037718474865, -0.109719842672, -0.148565366864, -0.092836126685, 0.153679504991, -0.025076339021, -0.064859412611, 0.163991138339, 0.041354160756, 0.033949069679, 0.1201929003, 0.117250360548, 0.03540795669
15, 0.127006322145, -0.076165646315, 0.113053418696, 0.040191188455, -0.143753483891, -0.078673377633, -0.118776582181, 0.096550270915, -0.030569389462, -0.002529404592, 0.139907956123, 0.080647386611, 0.011137891561, 0.006779044401, 0.022381937131, 0.044649522752
16, 0.051946531981, -0.093495376408, 0.081832438707, 0.075243934989, -0.041517373174, -0.149147450924, -0.100794427097, 0.088360249996, 0.129607930779, 0.027924763039, 0.126625880599, 0.09998857975, -0.143339604139, 0.100504234433, 0.006553734653, 0.010736919008
17, 0.097559817135, -0.072127200663, 0.130296319723, 0.10746987164, -0.045252986252, -0.070247329772, -0.035589955747, 0.073501445353, 0.110052846372, 0.1430246979, 0.117694824934, 0.095896564424, -0.115446783602, -0.01151829958, 0.17859017849, 0.164896443486
18, 0.079984523356, -0.068821541965, 0.141288548708, 0.009504346177, -0.122496128082, -0.125583648682, -0.06461854279, 0.077543370426, -0.022438623011, 0.042853996158, 0.05590826273, 0.083882167935, 0.004734453745, 0.05516468361, 0.143108233809, -0.062748678029
19, 0.104242242873, -0.142694622278, 0.067654311657, -0.001252238522, -0.179061099887, -0.078096747398, -0.136944368482, 0.164467051625, 0.102128870785, 0.110585995018, 0.124766595662, 0.069211930037, -0.037298683077, 0.025124058127, 0.081296391785, 0.061896122992
20, 0.068931058049, -0.031989786774, 0.083713106811, 0.054864346981, -0.11409111321, -0.116293869913, -0.089583918452, 0.106966845691, 0.05694122985, 0.102594815195, 0.191327378154, 0.131158649921, -0.133962035179, -0.044162459671, 0.052663788199, 0.013526502997
21, 0.085385359824, -0.063797473907, 0.038943164051, 0.116907946765, -0.041658770293, -0.080658368766, -0.017327455804, 0.077726915479, 0.145903974771, 0.054430458695, 0.227629080415, 0.147545441985, -0.09532841295, 0.162429735065, 0.20370028913, 0.135874047875
22, 0.132340505719, -0.105834119022, 0.119586281478, 0.109683588147, -0.044989101589, -0.077417060733, -0.088733576238, 0.110012710094, 0.06905619055, 0.095924668014, 0.125543043017, 0.110942214727, -0.054971851408, 0.077001877129, 0.067806981504, 0.079594142735
23, -0.047929160297, -0.048684742302, -0.001235711155, -0.055673874915, -0.075723789632, -0.07345674932, -0.135918229818, 0.019322669134, 0.033647086471, -0.02356252633, 0.035491079092, 0.120217293501, -0.049526892602, 0.012624405324, 0.06710653007, -0.010894478299
24, 0.071069628, -0.00521320058, 0.127773806453, 0.060592260212, -0.143623232841, -0.102498777211, -0.083151839674, 0.069583415985, 0.135117307305, 0.054210342467, 0.123315222561, 0.058651197702, -0.106734514236, 0.015921896324, 0.092684179544, 0.113954246044
25, 0.111991018057, -0.056339796633, 0.139788448811, 0.067541398108, -0.005441125948, 0.007831416093, -0.120924979448, 0.040044516325, 0.148098394275, 0.057607643306, 0.100122369826, 0.056028075516, -0.096668437123, 0.083816856146, 0.062595039606, 0.135738119483
26, 0.09073741734, -0.14373549819, 0.052222061902, 0.027903996408, -0.053561981767, -0.11393558234, -0.104906320572, 0.049013726413, -0.065419465303, 0.039350792766, 0.109491467476, 0.155218482018, 0.024453194812, 0.039489679039, 0.083653517067, -0.061216335744
27, 0.124168463051, -0.092310242355, 0.033293895423, 0.037253290415, 0.007858343422, -0.083119928837, -0.059773020446, 0.050949815661, -0.119553871453, 0.010957916267, 0.119647808373, 0.048517402261, 0.08163395524, 0.065309077501, 0.105617143214, -0.043519869447
28, 0.009990255348, -0.028813965619, 0.071147836745, -0.023048844188, -0.170364305377, -0.107110291719, -0.079929076135, -0.003006865038, 0.045297224075, -0.105584815145, -0.018579475582, 0.071260422468, 0.023820424452, 0.028420018032, 0.043302565813, 0.059708938003
29, 0.05514460057, 0.02669095993, 0.052960019559, 0.186171337962, -0.080224618316, 0.000163614095, -0.07196637243, 0.054102335125, 0.056850124151, 0.032562293112, 0.09105874598, 0.154703959823, -0.106404095888, 0.125610545278, 0.043562315404, 0.022595092654
30, 0.055940255523, -0.016402961686, 0.035002812743, -0.037460085005, -0.084623746574, -0.07058365643, -0.103285469115, 0.093816451728, -0.106620244682, -0.086372345686, 0.19331908226, 0.031379479915, 0.007473613601, -0.081435807049, 0.044560089707, -0.05116154626
31, 0.00219150912, -0.002486493206, 0.092285566032, 0.039814755321, -0.016719724983, -0.09000261873, -0.052417293191, 0.037148375064, 0.043248396367, 0.025559259579, 0.09750380367, 0.04009057954, -0.036513093859, 0.106276661158, 0.065856516361, 0.061274904758
32, 0.06406249851, -0.112237066031, 0.14702399075, 0.15409578383, -0.065988369286, -0.102650292218, -0.076674535871, 0.037675723433, 0.026120619848, 0.009790156037, 0.061176463962, 0.066842079163, -0.200418740511, 0.104667447507, 0.106705732644, 0.179518222809
33, 0.11982601136, -0.107349403203, 0.131008088589, -0.050779346377, -0.082526549697, -0.097262211144, -0.08858396858, 0.130102351308, -0.060058180243, -0.019851183519, 0.192358464003, 0.100114248693, 0.008522788063, 0.04929068312, 0.065148375928, 0.014564552344
34, 0.087630771101, -0.079242229462, 0.112813577056, 0.096750333905, -0.060872655362, -0.105430290103, -0.110059164464, 0.119311630726, 0.130411565304, 0.077019572258, 0.179734036326, 0.118779487908, -0.119542315602, 0.052046407014, 0.091411732137, 0.066904954612
35, 0.036321077496, -0.055070143193, 0.170592546463, -0.035403165966, -0.159565225244, -0.110427126288, -0.05553009361, 0.042973246425, -0.117268316448, -0.005098917987, 0.061686765403, 0.082782097161, -0.007315712515, -0.010748904198, 0.046433463693, 0.033928178251
36, 0.179760545492, -0.061983935535, 0.114679157734, 0.110824294388, -0.086873307824, -0.094315290451, -0.160376802087, 0.058947142214, 0.093483537436, 0.140330016613, 0.086009927094, 0.136335521936, -0.043463494629, 0.129506319761, -0.021483164281, 0.160682201385
38, 0.032906968147, 0.02782170102, 0.079374879599, 0.065325178206, -0.04031291604, -0.037085779011, -0.093222498894, 0.014721661806, -0.03014107421, -0.043931577355, 0.070531599224, 0.242936253548, -0.021510096267, 0.057728078216, 0.142644077539, -0.09312043339
39, 0.097909763455, -0.105684347451, 0.107705198228, 0.103242389858, -0.074666440487, -0.075393989682, -0.156154945493, 0.124693095684, 0.072355873883, 0.151021510363, 0.07039565593, 0.114923633635, -0.08055819571, 0.154254555702, 0.050797708333, 0.158887252212
40, 0.071297325194, -0.076975122094, 0.147875085473, -0.023158838972, -0.094104267657, -0.152275726199, -0.144861191511, 0.079481199384, -0.077369317412, -0.142531588674, 0.050754640251, 0.095742709935, 0.003613818437, -0.006715951487, 0.098148308694, 0.045497592539
41, -0.041713219136, -0.104160867631, 0.108188174665, -0.000959156256, -0.062695004046, -0.104098163545, -0.051567543298, 0.211665049195, 0.086227029562, 0.1338224262, 0.190343081951, 0.084178775549, -0.075248815119, 0.078161001205, 0.093717001379, 0.070257373154
42, 0.052976273, -0.125354662538, 0.110407695174, -0.020186852664, -0.110735096037, -0.102344766259, -0.151252001524, 0.143973663449, -0.013352700509, 0.029145505279, 0.122681625187, 0.082525596023, -0.087705053389, 0.025754388422, 0.085076197982, 0.06474788487
43, 0.090049311519, -0.13418520987, 0.095948681235, 0.039004161954, -0.045480377972, -0.161317333579, 0.023369686678, 0.012094607577, 0.080832056701, 0.005987501238, 0.087928161025, 0.153910443187, -0.031172510237, 0.080406807363, 0.028061123565, -0.030349591747
44, -0.005213219207, -0.209269285202, 0.122634544969, 0.033014696091, -0.110191822052, -0.046929422766, -0.172471001744, 0.102344036102, 0.016212467104, 0.059098858386, 0.154448956251, 0.06684242934, -0.050177942961, 0.016789900139, 0.086200714111, 0.056299965829
45, 0.025113487616, -0.013616537675, -0.039723839611, 0.164090111852, -0.090216554701, -0.096140287817, -0.101459801197, 0.075615234673, 0.114137135446, 0.073557235301, 0.115088105202, 0.059617511928, -0.16100269556, 0.051470570266, 0.020261965692, 0.085088662803
46, 0.134928002954, 0.038963567466, 0.054491907358, 0.13338726759, -0.113341726363, -0.179570376873, -0.055732805282, 0.124733045697, 0.00755649386, 0.162094905972, -0.043186224997, 0.01799438335, -0.015468323603, 0.029706768692, 0.034365545958, 0.009959707968
47, -0.042350422591, -0.092313833535, 0.176650941372, 0.089800566435, -0.128641963005, -0.112641826272, -0.263041764498, 0.083569981158, 0.044028755277, 0.008995620534, 0.076628804207, 0.142262905836, -0.189830034971, 0.113898687065, 0.069454133511, 0.07787207514
48, 0.055696286261, -0.152428999543, 0.159205749631, 0.00425186241, -0.068431198597, -0.120870813727, -0.026651773602, 0.071175694466, 0.116237156093, 0.0624024719, 0.073414973915, 0.117968931794, -0.055789165199, 0.109129779041, 0.097870752215, 0.0628349334
49, 0.091701880097, -0.143379151821, 0.049175906926, -0.026898819953, -0.12301313132, -0.05070855096, -0.036062661558, 0.027120875195, -0.018463607877, -0.098723433912, 0.109677366912, 0.15618160367, 0.016145503148, 0.034632299095, 0.030056647956, 0.003195328871
50, 0.162904575467, -0.161107257009, -0.004020443652, 0.111611172557, -0.033270325512, -0.131763368845, 0.013420002535, 0.186768695712, 0.122185066342, 0.043423276395, 0.189333796501, 0.051919907331, -0.19254937768, 0.04178134352, 0.114096298814, 0.130996271968
52, 0.081892289221, -0.089730814099, 0.077401846647, 0.064593203366, -0.125890105963, -0.105906166136, -0.029851613566, 0.07210931927, -0.028797797859, 0.107442125678, 0.161297813058, 0.076756715775, -0.076469361782, 0.082833871245, 0.05887420848, -0.009174841456
53, 0.115171998739, -0.099141538143, 0.02751316689, 0.024754673243, -0.119903959334, -0.022276572883, -0.024025995284, 0.080691896379, 0.011946722865, -0.075724318624, 0.047244999558, 0.136453598738, 0.047546908259, -0.056242823601, -0.007854496129, -0.108734324574
54, 0.087516799569, -0.100619852543, 0.137592837214, 0.000445048878, -0.06347720325, -0.009091646411, -0.106381505728, 0.012961744331, -0.03622020781, 0.054520916194, -0.000915588869, 0.082119606435, -0.000224355754, 0.040824044496, 0.084292791784, -0.024766765535
55, 0.112647406757, -0.001433268888, 0.04852701351, 0.067429356277, -0.071302883327, -0.10217282176, 0.016501957551, 0.102320514619, -0.014462095685, -0.042480725795, 0.125569850206, 0.057780314237, -0.003637077287, 0.000962237711, 0.11128026247, -0.01592585817
56, 0.081396915019, -0.146868869662, 0.04425919801, 0.001263675978, -0.15693064034, -0.10142634809, -0.035390943289, 0.134283363819, -0.063184224069, -0.023630924523, 0.060694225132, 0.067037545145, 0.060613896698, -0.032765723765, 0.036861237139, -0.031429599971
57, 0.154091149569, -0.026108212769, 0.074416123331, 0.042680770159, -0.029174057767, -0.150683611631, -0.100444152951, 0.052339106798, -0.014778838493, 0.069901101291, -0.019956341013, 0.069244943559, -0.002748834901, 0.030202891678, 0.058454360813, -0.002788407262
58, 0.111534006894, -0.13996759057, 0.042291607708, 0.146122768521, -0.089169412851, -0.069382399321, -0.107473380864, 0.176343545318, 0.161963820457, -0.006545466371, 0.035838011652, 0.134440794587, -0.100096136332, 0.006547627505, 0.028545632958, 0.137739166617
59, 0.141575425863, -0.020179046318, 0.078590720892, 0.002180428943, -0.046395651996, -0.073336295784, -0.065457038581, 0.135208934546, -0.059989333153, 0.011128609069, 0.025160176679, 0.112516716123, -0.064152188599, 0.022966846824, 0.11102360487, -0.025954551995
60, 0.034154478461, -0.095018193126, 0.069307744503, 0.035660557449, -0.085138320923, -0.085724785924, -0.112830199301, 0.067160412669, 0.136483624578, 0.109479933977, 0.0947823897, 0.109772108495, -0.127676606178, 0.056426484138, 0.133933037519, 0.051626276225
61, 0.076607748866, -0.102994404733, 0.083695016801, 0.011355333962, -0.040243133903, -0.1239785254, -0.111169442534, 0.113957673311, -0.122329115868, -0.115621224046, 0.00592305325, 0.183222398162, -0.059287644923, -0.000716347189, 0.10195902735, -0.08209297806
62, 0.094644747674, -0.016553591937, 0.109036915004, 0.087415777147, -0.087103441358, -0.044923216105, -0.156045377254, 0.087528012693, 0.141932368279, 0.038948893547, 0.081584319472, 0.072451531887, -0.058638881892, 0.080612398684, 0.136189118028, 0.105260707438
63, 0.052334051579, -0.07591612637, 0.052041102201, 0.003651442239, -0.100049391389, -0.117724575102, -0.163175195456, 0.11291128397, -0.063567817211, -0.034038029611, 0.146570563316, 0.038653690368, -0.021614342928, -0.075270503759, -0.014630154707, 0.003303949488
64, 0.108421176672, -0.136007785797, 0.030976884067, -0.026729803532, -0.031312137842, -0.114348225296, -0.189643844962, 0.069430805743, -0.070865154266, -0.028965840116, 0.065873675048, 0.128332927823, 0.004685508553, 0.015485365875, 0.152332559228, -0.016853109002
65, 0.095273859799, -0.039969533682, 0.184636756778, 0.078173428774, -0.077743589878, -0.029008835554, -0.131433680654, 0.133873805404, 0.008877364919, 0.033821158111, 0.036483459175, 0.152773663402, -0.033583860844, 0.039410695434, 0.09300917387, 0.00689479243
66, 0.049575883895, -0.058437209576, 0.106889151037, 0.063700191677, -0.100200735033, -0.061237443238, -0.072706982493, 0.104406096041, 0.044738490134, 0.048816036433, 0.049504097551, -0.017638791353, -0.01484742295, 0.048346921802, 0.083169326186, 0.033800859004
67, 0.103408634663, -0.065903834999, 0.245318681002, -0.142230957747, -0.16840672493, -0.067988976836, -0.071321129799, 0.105134688318, -0.052177038044, -0.002388357185, 0.062565937638, 0.114483632147, 0.268853515387, -0.155802518129, 0.100805774331, -0.223875418305
68, -0.010648300871, -0.075562991202, 0.118047811091, -0.014687691815, -0.096147276461, -0.129979863763, -0.111315891147, 0.112698405981, 0.028531523421, -0.007886056788, 0.195895850658, 0.109498083591, 0.010827661492, 0.099121160805, 0.039413172752, 0.068524070084
69, 0.081244051456, -0.056005455554, 0.095151983202, 0.044499445707, -0.067827865481, -0.074872873724, -0.16646681726, 0.137765437365, 0.059425670654, 0.067224390805, -0.021124463528, 0.139011234045, -0.036238506436, 0.142748445272, 0.061972547323, 0.075019001961
70, 0.103650987148, -0.109974786639, 0.030367426574, 0.101354882121, -0.042884238064, -0.203922763467, -0.020955346525, 0.093020431697, 0.066125817597, 0.081756547093, 0.098716154695, 0.062805727124, -0.09724932164, 0.150058656931, 0.198390871286, 0.122600004077
71, 0.024197297171, -0.10893882066, 0.129018202424, -0.005045704078, -0.127946540713, -0.133440166712, -0.02497243695, 0.004521517083, -0.055753264576, 0.00561081944, 0.103041663766, 0.055235721171, -0.000304329937, 0.009214520454, 0.162526369095, 0.061697870493
72, 0.077090285718, -0.138568043709, 0.131785452366, -0.006907400209, -0.111616030335, -0.045831270516, -0.086428694427, 0.101767368615, -0.004043126013, 0.138901799917, 0.086607404053, 0.119111917913, -0.020302979276, 0.011826177128, 0.103534288704, -0.020160648972
73, 0.161278873682, -0.048552516848, 0.00284359837, 0.070147007704, -0.072346515954, -0.05572284013, -0.075693875551, 0.084193065763, 0.051716037095, 0.02584560588, 0.033930737525, 0.080916278064, -0.074730955064, -0.041142996401, 0.107108958066, 0.093550875783
74, 0.096104033291, -0.117238387465, 0.109306834638, -0.01101177372, -0.098581276834, -0.016951046884, -0.133103534579, 0.087499685585, 0.004675853066, 0.05114351213, 0.062674455345, 0.03839116171, -0.003489451483, -0.057605020702, 0.036736764014, 0.005997500848
75, 0.02167936787, 0.016132287681, 0.139646276832, 0.052464433014, -0.103344596922, -0.105521768332, -0.122364021838, 0.077488832176, -0.054436862469, 0.0510946922, 0.135946542025, 0.114050045609, 0.080872036517, -0.109695695341, 0.085298039019, -0.095265716314
76, 0.047700427473, -0.063670806587, 0.180777356029, -0.028122639284, -0.016525959596, -0.056704450399, -0.122116923332, 0.125850826502, 0.051313962787, -0.002535308478, 0.119709454477, 0.174682989717, -0.06575679034, 0.119079045951, 0.024909732863, 0.039188198745
77, 0.089976117015, -0.010720741004, -0.018176335841, 0.070097789168, -0.074722103775, -0.144966855645, -0.024737646803, 0.074299991131, 0.063657805324, 0.049784447998, 0.097133152187, 0.08788280189, 0.04318870604, 0.004272246268, 0.159209921956, -0.055628791451
78, 0.200059220195, 0.003686530981, 0.044319547713, 0.052791681141, -0.047926452011, -0.040536291897, -0.123487539589, 0.119137249887, 0.00267103361, 0.125451236963, 0.076729521155, 0.010221064091, 0.009499930777, -0.016002411023, 0.121825315058, -0.010679329745
79, 0.117300517857, -0.145026311278, 0.136165559292, 0.104803815484, -0.105424582958, -0.043733984232, -0.067969843745, -0.00652850559, 0.1613920331, 0.073289267719, 0.030443536118, 0.079166382551, 0.039604809135, 0.041193742305, 0.167628869414, 0.002544379327
80, 0.052817020565, -0.088633693755, 0.039405982941, -0.068226143718, -0.061601866037, -0.105381593108, -0.087547682226, 0.015893805772, 0.097554340959, -0.0293026492, -0.025019392371, 0.095743760467, 0.036308202893, 0.036935653538, 0.147181987762, -0.089195005596
81, -0.005712058395, -0.017269264907, 0.032815363258, 0.020727531984, -0.191197782755, -0.111405275762, 0.026373669505, 0.093974523246, 0.06635890156, -0.05870802328, 0.096672050655, 0.051464110613, -0.011945659295, 0.108278751373, 0.077633522451, 0.006376336794
82, -0.015372699127, -0.119251318276, 0.151151120663, 0.048526290804, -0.080534979701, 0.01127374731, -0.105158701539, 0.198195710778, -0.045713119209, -0.00618501287, -0.000245326082, 0.016867579892, 0.003554328112, -0.009053645656, 0.070049755275, 0.025847202167
83, 0.081530697644, -0.110557489097, 0.094074115157, -0.066243268549, -0.106313280761, 0.043165560812, -0.114003643394, 0.090247556567, 0.02993679978, -0.02555449307, -0.001464677975, -0.010347019881, 0.069380164146, -0.089834585786, 0.045792281628, 0.000769336475
84, 0.076159708202, -0.048389602453, 0.020332193002, -0.114135660231, -0.120032064617, -0.151447311044, -0.125671938062, 0.132710874081, -0.183588251472, -0.06393763423, 0.148629456758, 0.134883314371, 0.10529641062, -0.072177127004, 0.110897570848, -0.123208351433
85, 0.065991528332, -0.045007780194, 0.104610100389, 0.071944326162, -0.102313831449, -0.102955050766, -0.045963544399, 0.117400974035, 0.029870186001, 0.033330336213, 0.151880741119, 0.100645728409, -0.131088390946, 0.017374053597, 0.133637219667, -0.051782879978
86, 0.04347615689, -0.049346063286, 0.021341977641, 0.052302204072, -0.077371180058, -0.117004781961, -0.113870486617, 0.099627003074, -0.021774413064, 0.09854028374, 0.099281512201, -0.00289851008, -0.065808922052, 0.088694773614, 0.094998754561, -0.031121609733
87, 0.077312253416, -0.019173312932, 0.056797418743, 0.103998027742, -0.144259497523, -0.070556789637, -0.093572795391, 0.067998588085, -0.030340729281, 0.082826428115, 0.110460579395, 0.058984339237, 0.001807740307, -0.031930662692, 0.063304036856, 0.068579643965
88, 0.144347012043, 0.00293230149, 0.103076048195, 0.104009538889, -0.028389707208, -0.088883720338, -0.042377218604, 0.051079753786, 0.05171206221, 0.046729009598, 0.059101440012, 0.056865081191, -0.038239810616, 0.085728928447, 0.094395443797, -0.029084755108
89, 0.061629872769, -0.13022390008, 0.034303978086, 0.023493541405, -0.085145741701, -0.044623300433, -0.043019749224, 0.027052415535, 0.053028766066, 0.012157320976, 0.074672304094, 0.112377002835, -0.106596387923, 0.040179617703, 0.086227811873, -0.023644523695
90, 0.114669598639, -0.093766592443, 0.081863671541, -0.077037334442, -0.183985859156, -0.10683400929, -0.129127159715, 0.131146550179, -0.106055296957, -0.160777822137, 0.076003573835, 0.104887887836, 0.062501050532, -0.051845744252, 0.017794957384, -0.06077099219
92, 0.10883513093, -0.131419330835, 0.013056752272, 0.012858785689, -0.016501747072, -0.173493176699, -0.115632534027, 0.093520700932, 0.126271933317, 0.092892847955, 0.02079304494, 0.006919953041, -0.033570062369, 0.035768270493, 0.153472006321, 0.088799886405
93, 0.147987008095, -0.079269327223, 0.034896872938, 0.057927314192, -0.084217913449, -0.083090610802, -0.089753724635, 0.166380614042, 0.074942104518, -0.012938196771, 0.086744472384, 0.133152678609, -0.141730457544, 0.072894893587, 0.084328942001, -0.064233213663
94, 0.020701475441, -0.025195760652, 0.142837882042, 0.038256507367, -0.102985985577, -0.058903455734, -0.123506687582, 0.13554982841, 0.075869366527, 0.035388804972, 0.077062562108, 0.140187501907, 0.023563964292, 0.034839197993, 0.068828128278, 0.026899268851
95, 0.01697621122, -0.017349058762, 0.156705394387, 0.158620521426, -0.103710912168, -0.117341905832, -0.072646126151, 0.07610744983, 0.061497323215, 0.029250826687, 0.120671905577, 0.090118475258, -0.146878898144, 0.07710403949, 0.061463825405, 0.124950669706
96, 0.111021094024, -0.181625247002, 0.14046035707, -0.049687564373, -0.030982414261, -0.080719672143, -0.140097513795, 0.130775675178, -0.154058501124, -0.1076996997, 0.119583025575, 0.129281952977, 0.154908850789, -0.060588072985, 0.090538606048, -0.111139781773
97, 0.146705791354, -0.100439533591, 0.073394745588, -0.114472270012, -0.069536931813, -0.109926745296, -0.05845965445, 0.051010098308, 0.009294065647, 0.018027829006, 0.088915444911, 0.120362147689, 0.048109821975, -0.048909571022, -0.012292971835, 0.027542101219
98, 0.128867000341, -0.115766309202, 0.151555836201, -0.01813707687, -0.140935719013, -0.088702902198, -0.108672060072, 0.114910885692, -0.105462953448, -0.148725897074, 0.082947783172, 0.130250573158, 0.050979152322, -0.064289964736, 0.100904926658, -0.039494570345
99, 0.033899802715, -0.118946187198, 0.088027000427, 0.079971574247, -0.015600046143, -0.051441818476, -0.07929123193, 0.131422400475, -0.021758496761, -0.004864112474, 0.068439535797, 0.120510876179, 0.029048861936, -0.009261687286, 0.042298436165, 0.023480741307
100, 0.064436472952, -0.009056167677, 0.024083554745, 0.121498979628, -0.090694405138, -0.03933269158, -0.031934466213, 0.165418058634, 0.006182575133, 0.103845730424, 0.086643524468, 0.058043394238, -0.023106014356, 0.007374664769, 0.009958756156, 0.076721318066
101, -0.013564908877, -0.076027773321, 0.061570707709, 0.071201011539, 0.041656330228, -0.155016884208, -0.095328472555, 0.025498073548, 0.063900083303, 0.116419836879, 0.172921359539, 0.019625065848, -0.051558174193, 0.001467980212, 0.137934982777, 0.055797636509
102, 0.088287599385, -0.133027091622, 0.095654793084, 0.009185642935, -0.073270887136, -0.128470361233, -0.099981717765, 0.072993122041, -0.029033588246, -0.012881420553, 0.044732566923, 0.06978327781, 0.086444042623, 0.056738939136, 0.089707687497, -0.07335087657
103, 0.065665915608, -0.099312320352, 0.109753519297, -0.023763554171, -0.081846311688, -0.126123443246, -0.118866540492, 0.158126041293, -0.000454887457, 0.031398627907, 0.034137304872, 0.148457586765, 0.150526180863, 0.00482040504, -0.017795076594, -0.061177439988
104, 0.216807991266, -0.079191118479, 0.040519967675, 0.1056259498, -0.093379460275, -0.111184999347, -0.133157610893, 0.030116997659, 0.124915316701, 0.11582095921, 0.049528442323, 0.175419807434, -0.155152589083, 0.015865329653, 0.09491635114, 0.146235138178
105, 0.112995803356, -0.140726804733, 0.085619069636, 0.090492799878, -0.002021508524, -0.001186347799, -0.146347254515, 0.076926745474, 0.048661097884, 0.125168994069, 0.100635923445, 0.109858736396, -0.020791979507, 0.059676486999, 0.136271849275, 0.03077191487
106, 0.187860667706, -0.073996916413, 0.133332923055, -0.079987168312, -0.160867184401, -0.107589989901, -0.054979927838, 0.122095711529, 0.001925524208, 0.034512843937, 0.058194603771, 0.033701442182, 0.04874125123, -0.053776010871, 0.038633260876, 0.063626632094
107, 0.086545079947, -0.075347371399, 0.076243899763, 0.067925430834, -0.055151831359, -0.003008062951, -0.033141952008, 0.11098407954, 0.059843335301, -0.00149566459, 0.16653175652, 0.097444564104, 0.021979698911, 0.035218641162, 0.109790742397, 0.101829960942
110, 0.176257953048, -0.121883280575, 0.058501672, 0.026792608202, -0.089535363019, -0.159161031246, -0.129668086767, 0.025462565944, 0.242250546813, 0.094972170889, 0.103626154363, 0.080503933132, -0.03602001071, 0.094378583133, 0.052744530141, 0.184146463871
111, 0.083950057626, -0.119038686156, 0.03179550916, 0.180425837636, -0.038134094328, -0.128422260284, -0.137333720922, 0.097866564989, 0.079577632248, -0.00174786197, 0.127100586891, 0.015605303459, -0.120203591883, 0.17629314959, 0.099096938968, 0.098717041314
112, 0.10762386024, -0.093408636749, 0.127543881536, 0.063923217356, -0.137384489179, -0.144606858492, -0.118072368205, 0.052136071026, 0.108944416046, 0.115241259336, 0.101382911205, 0.022847378626, -0.134038597345, 0.078020550311, 0.146957427263, 0.07665322721
